,year,Stkcd,ANALYST
830,2018,002503,1.9459101490553132
831,2018,002505,0.6931471805599453
832,2018,002506,2.0794415416798357
833,2018,002507,3.784189633918261
834,2018,002508,3.6635616461296463
835,2018,002509,1.3862943611198906
836,2018,002510,1.3862943611198906
837,2018,002511,3.8066624897703196
838,2018,002512,1.0986122886681098
839,2018,002513,0.6931471805599453
840,2018,002514,1.3862943611198906
841,2018,002515,1.0986122886681098
842,2018,002516,1.0986122886681098
843,2018,002517,1.9459101490553132
844,2018,002518,2.772588722239781
845,2018,002519,2.0794415416798357
846,2018,002520,1.9459101490553132
847,2018,002521,1.0986122886681098
848,2018,002522,1.3862943611198906
849,2018,002523,1.791759469228055
850,2018,002524,0.6931471805599453
851,2018,002527,1.6094379124341003
852,2018,002528,1.0986122886681098
853,2018,002529,2.4849066497880004
854,2018,002530,1.791759469228055
855,2018,002531,3.6635616461296463
856,2018,002532,1.0986122886681098
857,2018,002533,0.6931471805599453
858,2018,002534,1.0986122886681098
859,2018,002536,2.6390573296152584
860,2018,002537,1.9459101490553132
861,2018,002538,1.9459101490553132
862,2018,002539,1.9459101490553132
863,2018,002540,1.3862943611198906
864,2018,002541,1.0986122886681098
865,2018,002542,2.302585092994046
866,2018,002543,2.3978952727983707
867,2018,002544,2.0794415416798357
868,2018,002545,0.6931471805599453
869,2018,002546,0.6931471805599453
870,2018,002547,1.791759469228055
871,2018,002548,1.6094379124341003
872,2018,002549,1.3862943611198906
873,2018,002550,2.1972245773362196
874,2018,002551,0.6931471805599453
875,2018,002552,0.6931471805599453
876,2018,002553,1.0986122886681098
877,2018,002554,1.0986122886681098
878,2018,002555,3.4339872044851463
879,2018,002556,0.6931471805599453
880,2018,002557,3.4965075614664802
881,2018,002558,0.6931471805599453
882,2018,002559,2.1972245773362196
883,2018,002560,2.4849066497880004
884,2018,002561,0.6931471805599453
885,2018,002562,2.1972245773362196
886,2018,002563,3.4011973816621555
887,2018,002564,1.791759469228055
888,2018,002565,1.0986122886681098
889,2018,002566,0.6931471805599453
890,2018,002567,2.4849066497880004
891,2018,002568,2.1972245773362196
892,2018,002570,2.302585092994046
893,2018,002571,0.6931471805599453
894,2018,002572,3.7376696182833684
895,2018,002573,2.772588722239781
896,2018,002574,1.0986122886681098
897,2018,002576,1.0986122886681098
898,2018,002577,1.6094379124341003
899,2018,002578,0.6931471805599453
900,2018,002579,0.6931471805599453
901,2018,002580,1.6094379124341003
902,2018,002581,1.3862943611198906
903,2018,002582,3.044522437723423
904,2018,002583,3.295836866004329
905,2018,002584,1.3862943611198906
906,2018,002585,1.791759469228055
907,2018,002587,1.6094379124341003
908,2018,002588,0.6931471805599453
909,2018,002589,2.995732273553991
910,2018,002590,0.6931471805599453
911,2018,002591,0.6931471805599453
912,2018,002593,0.6931471805599453
913,2018,002594,3.367295829986474
914,2018,002595,2.8903717578961645
915,2018,002596,2.1972245773362196
916,2018,002597,3.4339872044851463
917,2018,002598,0.6931471805599453
918,2018,002599,2.833213344056216
919,2018,002600,1.6094379124341003
920,2018,002601,3.4657359027997265
921,2018,002602,1.9459101490553132
922,2018,002603,1.9459101490553132
923,2018,002604,1.3862943611198906
924,2018,002605,0.6931471805599453
925,2018,002606,0.6931471805599453
926,2018,002607,2.6390573296152584
927,2018,002608,1.791759469228055
928,2018,002609,1.9459101490553132
929,2018,002610,0.6931471805599453
930,2018,002611,1.791759469228055
931,2018,002612,2.3978952727983707
932,2018,002613,0.6931471805599453
933,2018,002614,2.8903717578961645
934,2018,002615,1.791759469228055
935,2018,002616,1.3862943611198906
936,2018,002617,1.6094379124341003
937,2018,002620,1.3862943611198906
938,2018,002621,3.044522437723423
939,2018,002622,0.6931471805599453
940,2018,002623,0.6931471805599453
941,2018,002624,4.007333185232471
942,2018,002625,0.6931471805599453
943,2018,002626,1.9459101490553132
944,2018,002627,1.9459101490553132
945,2018,002628,0.6931471805599453
946,2018,002630,0.6931471805599453
947,2018,002631,0.6931471805599453
948,2018,002632,3.091042453358316
949,2018,002633,0.6931471805599453
950,2018,002634,1.6094379124341003
951,2018,002635,1.9459101490553132
952,2018,002636,1.3862943611198906
953,2018,002637,1.0986122886681098
954,2018,002638,2.1972245773362196
955,2018,002639,1.9459101490553132
956,2018,002641,1.0986122886681098
957,2018,002642,1.791759469228055
958,2018,002643,3.4339872044851463
959,2018,002644,0.6931471805599453
960,2018,002645,2.1972245773362196
961,2018,002646,0.6931471805599453
962,2018,002648,3.4657359027997265
963,2018,002649,2.1972245773362196
964,2018,002650,1.791759469228055
965,2018,002651,0.6931471805599453
966,2018,002652,1.0986122886681098
967,2018,002653,1.3862943611198906
968,2018,002654,0.6931471805599453
969,2018,002655,1.3862943611198906
970,2018,002657,2.0794415416798357
971,2018,002658,2.4849066497880004
972,2018,002659,2.70805020110221
973,2018,002661,2.4849066497880004
974,2018,002662,1.6094379124341003
975,2018,002663,0.6931471805599453
976,2018,002664,2.0794415416798357
977,2018,002665,1.791759469228055
978,2018,002666,1.3862943611198906
979,2018,002667,0.6931471805599453
980,2018,002669,1.3862943611198906
981,2018,002671,1.3862943611198906
982,2018,002672,3.6375861597263857
983,2018,002674,1.0986122886681098
984,2018,002675,2.1972245773362196
985,2018,002677,3.295836866004329
986,2018,002678,1.6094379124341003
987,2018,002680,1.9459101490553132
988,2018,002681,1.791759469228055
989,2018,002682,0.6931471805599453
990,2018,002683,2.1972245773362196
991,2018,002685,1.0986122886681098
992,2018,002686,0.6931471805599453
993,2018,002687,0.6931471805599453
994,2018,002688,2.4849066497880004
995,2018,002689,0.6931471805599453
996,2018,002690,2.8903717578961645
997,2018,002693,1.0986122886681098
998,2018,002694,1.6094379124341003
999,2018,002695,1.3862943611198906
1000,2018,002696,3.367295829986474
1001,2018,002697,3.1354942159291497
1002,2018,002698,1.9459101490553132
1003,2018,002699,1.0986122886681098
1004,2018,002701,2.1972245773362196
1005,2018,002702,1.6094379124341003
1006,2018,002705,2.70805020110221
1007,2018,002706,2.9444389791664403
1008,2018,002707,3.4011973816621555
1009,2018,002708,1.0986122886681098
1010,2018,002709,2.995732273553991
1011,2018,002711,0.6931471805599453
1012,2018,002712,2.0794415416798357
1013,2018,002713,3.2188758248682006
1014,2018,002714,3.295836866004329
1015,2018,002716,1.3862943611198906
1016,2018,002717,3.4965075614664802
1017,2018,002718,0.6931471805599453
1018,2018,002719,0.6931471805599453
1019,2018,002721,0.6931471805599453
1020,2018,002723,0.6931471805599453
1021,2018,002724,2.0794415416798357
1022,2018,002726,1.0986122886681098
1023,2018,002727,3.7612001156935624
1024,2018,002730,1.3862943611198906
1025,2018,002732,1.0986122886681098
1026,2018,002733,1.0986122886681098
1027,2018,002734,2.70805020110221
1028,2018,002735,0.6931471805599453
1029,2018,002737,2.5649493574615367
1030,2018,002738,1.791759469228055
1031,2018,002739,3.367295829986474
1032,2018,002740,0.6931471805599453
1033,2018,002741,2.70805020110221
1034,2018,002742,1.0986122886681098
1035,2018,002743,1.3862943611198906
1036,2018,002745,1.6094379124341003
1037,2018,002746,1.9459101490553132
1038,2018,002747,3.784189633918261
1039,2018,002748,1.6094379124341003
1040,2018,002749,2.0794415416798357
1041,2018,002750,2.0794415416798357
1042,2018,002751,1.9459101490553132
1043,2018,002752,0.6931471805599453
1044,2018,002753,0.6931471805599453
1045,2018,002755,0.6931471805599453
1046,2018,002756,2.4849066497880004
1047,2018,002757,0.6931471805599453
1048,2018,002758,0.6931471805599453
1049,2018,002759,1.0986122886681098
1050,2018,002760,1.6094379124341003
1051,2018,002761,0.6931471805599453
1052,2018,002762,0.6931471805599453
1053,2018,002763,1.0986122886681098
1054,2018,002765,1.3862943611198906
1055,2018,002767,0.6931471805599453
1056,2018,002768,2.9444389791664403
1057,2018,002769,2.3978952727983707
1058,2018,002771,0.6931471805599453
1059,2018,002772,0.6931471805599453
1060,2018,002773,3.332204510175204
1061,2018,002775,2.6390573296152584
1062,2018,002777,1.791759469228055
1063,2018,002778,1.0986122886681098
1064,2018,002779,1.3862943611198906
1065,2018,002780,1.3862943611198906
1066,2018,002781,1.3862943611198906
1067,2018,002782,1.3862943611198906
1068,2018,002783,0.6931471805599453
1069,2018,002785,0.6931471805599453
1070,2018,002786,0.6931471805599453
1071,2018,002787,1.6094379124341003
1072,2018,002788,0.6931471805599453
1073,2018,002789,1.0986122886681098
1074,2018,002790,0.6931471805599453
1075,2018,002791,1.0986122886681098
1076,2018,002792,2.5649493574615367
1077,2018,002793,0.6931471805599453
1078,2018,002795,0.6931471805599453
1079,2018,002796,0.6931471805599453
1080,2018,002798,3.295836866004329
1081,2018,002799,0.6931471805599453
1082,2018,002800,0.6931471805599453
1083,2018,002801,0.6931471805599453
1084,2018,002802,1.0986122886681098
1085,2018,002803,1.0986122886681098
1086,2018,002805,0.6931471805599453
1087,2018,002806,0.6931471805599453
1088,2018,002809,0.6931471805599453
1089,2018,002810,1.0986122886681098
1090,2018,002811,0.6931471805599453
1091,2018,002812,2.8903717578961645
1092,2018,002813,2.5649493574615367
1093,2018,002815,2.772588722239781
1094,2018,002816,1.6094379124341003
1095,2018,002818,2.1972245773362196
1096,2018,002819,0.6931471805599453
1097,2018,002820,2.302585092994046
1098,2018,002821,2.8903717578961645
1099,2018,002822,0.6931471805599453
1100,2018,002823,1.791759469228055
1101,2018,002824,1.0986122886681098
1102,2018,002825,0.6931471805599453
1103,2018,002826,0.6931471805599453
1104,2018,002827,0.6931471805599453
1105,2018,002828,1.3862943611198906
1106,2018,002829,2.1972245773362196
1107,2018,002830,0.6931471805599453
1108,2018,002831,3.367295829986474
1109,2018,002832,2.772588722239781
1110,2018,002833,3.367295829986474
1111,2018,002835,0.6931471805599453
1112,2018,002837,2.302585092994046
1113,2018,002838,2.6390573296152584
1114,2018,002840,1.6094379124341003
1115,2018,002841,2.8903717578961645
1116,2018,002842,2.0794415416798357
1117,2018,002843,1.0986122886681098
1118,2018,002845,0.6931471805599453
1119,2018,002846,0.6931471805599453
1120,2018,002847,1.3862943611198906
1121,2018,002849,0.6931471805599453
1122,2018,002850,1.3862943611198906
1123,2018,002851,3.2188758248682006
1124,2018,002852,1.6094379124341003
1125,2018,002853,0.6931471805599453
1126,2018,002855,0.6931471805599453
1127,2018,002856,0.6931471805599453
1128,2018,002857,0.6931471805599453
1129,2018,002858,1.3862943611198906
1130,2018,002859,2.995732273553991
1131,2018,002860,1.0986122886681098
1132,2018,002861,1.3862943611198906
1133,2018,002862,0.6931471805599453
1134,2018,002863,1.3862943611198906
1135,2018,002864,0.6931471805599453
1136,2018,002865,1.6094379124341003
1137,2018,002866,1.3862943611198906
1138,2018,002867,3.295836866004329
1139,2018,002868,1.0986122886681098
1140,2018,002869,1.6094379124341003
1141,2018,002870,0.6931471805599453
1142,2018,002871,0.6931471805599453
1143,2018,002873,0.6931471805599453
1144,2018,002875,1.6094379124341003
1145,2018,002876,2.1972245773362196
1146,2018,002877,0.6931471805599453
1147,2018,002878,2.1972245773362196
1148,2018,002879,0.6931471805599453
1149,2018,002880,1.791759469228055
1150,2018,002881,0.6931471805599453
1151,2018,002882,1.3862943611198906
1152,2018,002883,1.0986122886681098
1153,2018,002884,0.6931471805599453
1154,2018,002886,0.6931471805599453
1155,2018,002887,0.6931471805599453
1156,2018,002888,0.6931471805599453
1157,2018,002889,1.791759469228055
1158,2018,002890,1.0986122886681098
1159,2018,002891,2.995732273553991
1160,2018,002892,0.6931471805599453
1161,2018,002893,1.0986122886681098
1162,2018,002895,0.6931471805599453
1163,2018,002896,1.9459101490553132
1164,2018,002897,1.0986122886681098
1165,2018,002898,1.791759469228055
1166,2018,002899,1.0986122886681098
1167,2018,002900,0.6931471805599453
1168,2018,002901,1.791759469228055
1169,2018,002902,0.6931471805599453
1170,2018,002903,0.6931471805599453
1171,2018,002905,2.6390573296152584
1172,2018,002906,1.791759469228055
1173,2018,002907,1.0986122886681098
1174,2018,002908,1.0986122886681098
1175,2018,002909,0.6931471805599453
1176,2018,002910,0.6931471805599453
1177,2018,002911,0.6931471805599453
1178,2018,002912,3.4965075614664802
1179,2018,002913,1.0986122886681098
1180,2018,002915,0.6931471805599453
1181,2018,002916,3.091042453358316
1182,2018,002917,0.6931471805599453
1183,2018,002918,2.6390573296152584
1184,2018,002920,3.295836866004329
1185,2018,002925,2.772588722239781
1186,2018,002927,0.6931471805599453
1187,2018,002928,1.0986122886681098
1188,2018,002929,0.6931471805599453
1189,2018,002930,1.0986122886681098
1190,2018,002932,1.0986122886681098
1191,2018,002933,0.6931471805599453
1192,2018,002935,2.0794415416798357
1193,2018,002937,0.6931471805599453
1194,2018,002938,2.1972245773362196
1195,2018,002940,1.3862943611198906
1196,2018,002942,1.0986122886681098
1197,2018,002943,0.6931471805599453
1198,2018,002946,1.6094379124341003
1199,2018,002947,1.0986122886681098
1200,2018,002949,0.6931471805599453
1201,2018,002950,1.0986122886681098
1202,2018,002953,0.6931471805599453
1203,2018,002955,2.3978952727983707
1204,2018,002956,0.6931471805599453
1205,2018,002957,1.0986122886681098
1206,2018,002959,2.4849066497880004
1207,2018,002960,1.9459101490553132
1208,2018,002962,1.0986122886681098
1209,2018,002963,0.6931471805599453
1210,2018,002967,1.791759469228055
1211,2018,002968,1.9459101490553132
1212,2018,002969,0.6931471805599453
1213,2018,002970,0.6931471805599453
1214,2018,002971,0.6931471805599453
1215,2018,002972,0.6931471805599453
1216,2018,002973,2.6390573296152584
1217,2018,002975,1.6094379124341003
1218,2018,002978,1.6094379124341003
1219,2018,002979,1.791759469228055
1220,2018,002982,2.833213344056216
1221,2018,002983,0.6931471805599453
1222,2018,002984,2.1972245773362196
1223,2018,002985,2.6390573296152584
1224,2018,002986,0.6931471805599453
1225,2018,002987,1.791759469228055
1226,2018,002988,0.6931471805599453
1227,2018,002989,1.0986122886681098
1228,2018,002990,1.0986122886681098
1229,2018,002991,2.1972245773362196
1230,2018,002993,1.3862943611198906
1231,2018,002996,0.6931471805599453
1232,2018,002999,0.6931471805599453
1233,2018,003000,1.3862943611198906
1234,2018,003005,0.6931471805599453
1235,2018,003006,1.791759469228055
1236,2018,003010,1.9459101490553132
1237,2018,003011,1.6094379124341003
1238,2018,003012,1.791759469228055
1239,2018,003016,1.0986122886681098
1240,2018,003019,0.6931471805599453
1241,2018,003021,2.70805020110221
1242,2018,003022,2.833213344056216
1243,2018,003025,0.6931471805599453
1244,2018,003026,1.3862943611198906
1245,2018,003027,0.6931471805599453
1246,2018,003030,1.791759469228055
1247,2018,003031,1.9459101490553132
1248,2018,003038,1.3862943611198906
1249,2018,003043,1.0986122886681098
1250,2018,003816,1.791759469228055
1251,2018,300001,2.302585092994046
